0.053066,0.083336,0.017622,0.0072922,0.026264,-0.0086905,0.046885,0.19015,0.053413,0.042936,0.066669,-0.0048675,0.13144,-0.04574,-0.15222,-0.16918,-0.21816,-0.080084,-0.045922,0.14457,0.028916,-0.052794,0.0045981,-0.16233,0.097698,-0.091883,0.11684,0.017642,-0.040514,-0.082632,0.086359,-0.073717,0.063408,-0.059662,-0.085965,-0.092544,0.015943,-0.18009,-0.12127,-0.098389,0.08454,-0.18984,-0.049118,-0.00036948,-0.046597,0.0044328,-0.1818,0.090475,-0.01736,0.066007,-0.045651,-0.057437,-0.055785,0.11726,-0.205,-0.2279,0.062607,0.039386,0.014655,0.055687,-0.05155,-0.16593,0.016474,0.057758,-0.052367,-0.10426,-0.17501,-0.12983,-0.25712,-0.062726,-0.29944,-0.20757,-0.095324,-0.096224,-0.14003,-0.21409,-0.26552,-0.0044232,0.017985,-0.10645,-0.07839,0.18456,0.078968,0.060413,-0.075222,-0.067469,-0.18033,0.026519,0.046785,-0.00069684,-0.12609,0.031827,-0.13409,-0.073985,-0.20862,-0.01842,-0.29865,-0.063334,-0.16127,-0.19677,-0.32799,0.03511,-0.24291,-0.16051,-0.023678,0.034075,-0.1618,-0.12872,-0.024589,-0.11105,-0.020499,0.24339,0.096463,-0.031434,-0.061928,0.059973,-0.10376,-0.052657,-0.088658,-0.040861,0.044939,-0.034281,-0.088899,0.038727,-0.044749,0.10791,0.12459,-0.25687,-0.06815,-0.15206,-0.025846,-0.13541,-0.11353,-0.27763,-0.28889,-0.0858,-0.084068,0.14368,0.060216,0.10384,0.28402,0.16415,-0.0020623,0.019908,0.019646,0.019841,-0.087613,-0.054207,-0.1089,-0.051301,-0.33569,-0.16647,-0.12238,-0.19994,0.048554,-0.26987,0.18503,0.062124,0.056729,-0.15832,-0.094949,-0.0036324,-0.22682,-0.038094,0.045889,0.14056,0.0099441,0.089091,-0.062731,0.097189,-0.14244,0.0079504,-0.042386,0.075356,-0.08549,-0.12241,0.010032,-0.1185,-0.3556,-0.43537,-0.48461,-0.32556,-0.28427,-0.25903,-0.35219,-0.20314,-0.21745,-0.076077,0.015347,0.20545,0.067443,0.10114,0.11309,-0.037435,0.12627,0.087386,-0.039624,7.4063e-05,0.054001,-0.020625,0.022348,-0.34306,-0.18305,0.044828,-0.31949,-0.37635,-0.20376,-0.54518,-0.37699,-0.44364,-0.59297,-0.45507,-0.61532,-0.38338,-0.21726,-0.16672,-0.20765,-0.081178,0.046099,0.13731,0.15771,-0.0074771,0.16288,0.080816,-0.057583,-0.102,0.037831,-0.062001,-0.12407,-0.043766,-0.084893,-0.33755,-0.33246,-0.088792,-0.25395,-0.50838,-0.53371,-0.48257,-0.5375,-0.37393,-0.50835,-0.17879,-0.0052807,0.01821,0.25916,0.11545,0.21208,0.094448,0.10907,0.23541,0.17092,-0.027611,0.030276,-0.0456,0.052147,-0.24229,-0.089184,-0.14501,-0.24967,-0.13938,-0.16448,-0.1335,0.11185,-0.19166,-0.059294,-0.15109,-0.43976,-0.21398,-0.030416,0.090135,0.16738,0.24286,0.17229,0.21593,0.1416,0.13064,-0.019272,0.2096,-0.15562,-0.037117,-0.015561,-0.016156,0.10636,-0.08638,-0.11666,-0.077238,-0.19936,-0.040626,0.014549,-0.031436,-0.14514,0.072777,-0.27482,0.061982,-0.17475,0.27229,0.24848,0.10355,0.15347,0.25562,0.067604,0.042968,0.042477,0.039752,0.13315,0.23057,0.074056,-0.13648,-0.19377,-0.017214,0.045126,0.005968,-0.098845,-0.21122,-0.075187,-0.033973,-0.11622,0.049217,-0.14431,-0.091499,-0.19459,-0.35248,-0.15243,0.035579,0.10356,0.050952,-0.0079205,0.1605,-0.0036764,-0.093542,-0.12688,-0.29687,0.1689,0.1467,0.12515,-0.08178,0.05824,0.081744,0.050708,-0.041259,-0.11445,-0.18111,-0.19916,-0.026358,0.08382,-0.0012539,0.41383,0.066185,0.054349,0.022729,-0.076193,-0.076523,-0.15315,-0.28476,-0.36817,-0.18295,-0.18808,-0.091187,-0.22005,-0.070194,-0.003809,0.253,0.056368,0.11185,-0.06639,-0.064952,-0.21535,0.012342,-0.29818,-0.20549,0.036698,0.088413,0.27801,0.23133,0.42272,0.61842,0.58546,0.42566,-0.037193,-0.08174,-0.15789,-0.24786,-0.21338,-0.18729,-0.21165,-0.13763,-0.10781,-0.10373,-0.060858,0.072264,-0.030316,0.0019544,0.12617,0.045681,-0.0042639,-0.13642,0.016756,0.19798,0.16348,0.32626,0.25089,0.2267,0.45494,0.51084,0.69441,0.36827,0.14777,0.070772,0.041212,-0.0092391,-0.21971,-0.013178,0.03008,-0.11338,0.093527,0.029116,0.10869,0.13612,-0.046715,-0.10403,0.1793,-0.21377,0.18883,-0.15311,0.082273,0.24276,0.15522,0.27325,0.39362,0.48344,0.38293,0.28251,0.37773,0.23137,-0.012925,0.21635,0.37624,0.25276,0.075634,0.16849,-0.060727,0.11066,0.12486,0.021388,0.008111,0.044876,-0.058157,-0.017024,0.088722,-0.1402,-0.074956,0.018308,0.20267,0.40204,0.12723,0.15467,0.35944,0.17809,-0.1677,-0.053035,0.20341,0.16737,0.5182,0.58037,0.61093,0.316,0.13423,0.090076,0.05836,0.29196,0.29354,0.084629,0.071878,0.21704,0.00092781,0.016488,0.0067346,0.052851,0.081304,0.093898,0.23277,0.23827,0.51423,0.23127,0.21312,-0.12889,-0.32484,-0.22076,-0.30792,0.28678,0.5312,0.72822,0.66217,0.27418,0.20158,-0.1136,0.047128,0.070381,0.25678,0.21813,-0.023258,0.061371,0.25591,0.1487,-0.0009008,0.12329,-0.16429,0.049372,0.25732,0.46983,0.32164,0.14294,0.18494,-0.12425,-0.30163,-0.27374,-0.13513,0.12155,0.21599,0.2482,0.29631,0.054958,-0.053819,-0.28873,-0.13028,0.027186,0.0825,0.032528,0.11201,-0.065888,-0.089446,-0.0451,0.0060521,0.027521,0.039462,-0.01174,0.22067,0.12101,0.26864,0.21593,0.064163,-0.11972,-0.32409,-0.23158,-0.43507,-0.34663,-0.043116,-0.24975,-0.24762,-0.32047,-0.11435,-0.26153,-0.30998,-0.26642,0.020239,-0.22206,0.095197,0.10726,0.041023,0.099603,0.010024,-0.098229,0.011282,0.13455,0.20901,-0.048492,0.022145,0.063533,-0.14083,-0.44988,-0.54449,-0.2974,-0.4964,-0.59771,-0.83737,-0.3862,-0.31312,-0.32448,-0.052519,-0.012741,-0.21263,-0.12262,-0.22727,0.24423,0.13555,0.063962,0.021079,0.0066171,0.088881,-0.11294,0.066115,0.1315,-0.10442,0.19716,-0.097804,-0.1078,-0.51929,-0.55294,-0.48841,-0.26151,-0.45871,-0.54575,-0.53965,-0.41001,-0.21833,-0.22318,-0.29095,-0.23086,0.09622,-0.073804,0.023231,0.065108,0.19883,-0.061074,0.082377,0.034392,0.071955,0.05697,0.23282,0.00051189,-0.038353,-0.25733,-0.26244,-0.28307,-0.055008,-0.27612,-0.23226,0.011524,-0.12831,-0.25865,-0.39606,-0.25891,-0.073056,-0.21547,-0.29849,0.017309,-0.086152,-0.10296,-0.036294,-0.050845,-0.010875,-0.15062,0.02817,0.086954,-0.08738,-0.21743,-0.12921,-0.015711,0.13359,-0.11386,-0.22418,-0.27686,-0.27469,-0.1607,-0.23696,-0.14805,-0.37426,-0.32281,-0.075049,-0.23073,-0.234,-0.043406,0.041129,-0.084091,-0.24241,0.010717,-0.14857,0.059545,0.037979,0.049548,0.070595,0.04115,-0.042695,0.11753,0.21619,-0.03958,0.21336,-0.101,-0.11633,-0.23661,-0.34414,-0.055479,-0.27649,-0.20815,-0.1194,-0.053895,-0.1497,-0.07875,-0.20089,-0.11314,-0.23549,0.12064,-0.22606,-0.25869,-0.060434,0.074244,0.017631,-0.066072,-0.15491,-0.034779,-0.075361,-0.03348,-0.027151,-0.13365,-0.13976,0.012626,-0.010134,-0.13438,-0.12478,-0.11682,-0.18844,-0.16845,-0.243,-0.35777,-0.39556,-0.28577,-0.13861,-0.38057,-0.08021,-0.08361,-0.19577,-0.08183,-0.043338,-0.14718,0.066586,0.070023,-0.090844,0.082492,0.10927,-0.036999,-0.033691,-0.075651,-0.0089203,-0.044442,-0.019628,-0.030307,0.037112,-0.0402,-0.14827,-0.025593,-0.28548,-0.056425,-0.26191,-0.1824,-0.20564,-0.061857,-0.031373,-0.13514,0.076099,-0.087635,-0.075726,-0.076209,-0.073781,0.097553,-0.02977,-0.085166,-0.15916,0.047197,0.041579,0.037812,-0.16804,-0.12993,0.065392,-0.1349,-0.1225,0.055328,0.014845,0.014022,0.0075143,-0.0047811,-0.15628,0.0032114,0.059966,-0.21054,-0.041108,-0.0032161,0.1678,-0.10943,-0.044453,-0.11516,-0.24067,-0.038186,-0.29658,0.049963
0.18227,-0.089919,-0.10409,-0.095964,0.048313,0.088732,0.14011,0.011107,-0.1552,-0.051552,-0.068027,-0.062666,-0.099901,0.052152,0.1019,0.040216,0.013346,0.05298,0.077221,0.13687,0.11896,-0.12902,-0.018905,-0.050297,0.0090072,0.0038279,0.038658,-0.027089,0.024528,0.09568,0.03196,-0.092748,0.093555,0.02479,0.053884,0.011063,-0.029575,-0.069083,0.21363,0.19436,0.1038,-0.035073,-0.10096,-0.021087,-0.054284,-0.18819,0.030756,0.030485,-0.04124,0.045593,-0.058592,-0.15015,-0.13534,0.074181,-0.13,-0.016781,0.20112,0.051682,0.014083,0.030866,0.064992,-0.18353,0.11351,-0.035173,-0.11543,-0.061622,0.035037,-0.004606,0.040979,-0.079674,-0.1399,0.11557,-0.072188,-0.1765,0.21098,-0.10226,0.062741,0.053227,-0.046657,-0.057001,-0.029611,0.0846,0.02662,-0.034142,-0.12786,0.17425,-0.11443,-0.037261,0.1223,-0.099243,0.046625,-0.02756,-0.11224,0.02271,-0.091008,0.058307,-0.11139,-0.19151,-0.2578,-0.10391,-0.054503,-0.041986,-0.13579,0.049357,-0.11619,0.025458,-0.15367,-0.0018861,-0.034265,-0.009804,0.044149,0.065944,0.047682,0.023686,0.025436,-0.071377,-0.0139,0.12624,-0.073656,-0.13069,0.032813,-0.084487,-0.21115,-0.18977,-0.11608,-0.16964,-0.14168,-0.30299,-0.19829,-0.017481,-0.16485,-0.096473,-0.17378,0.097915,-0.082017,-0.023408,0.0064402,0.12632,-0.078432,-0.17609,-0.016092,0.03423,-0.093483,0.1282,-0.028999,-0.076769,0.13129,-0.11467,-0.30446,-0.2338,-0.21602,-0.31775,-0.15946,-0.14803,0.19278,0.034853,-0.089595,-0.21525,-0.1162,-0.0711,-0.15172,0.17474,-0.09106,-0.16872,-0.16423,-0.096079,0.16748,0.014833,0.028335,0.025309,0.072174,-0.13131,-0.09872,-0.12938,0.065555,-0.1085,0.10448,-0.074504,-0.26744,-0.062942,0.023674,0.25531,0.46018,0.15897,-0.28107,-0.21949,-0.58354,-0.26671,-0.26408,-0.026238,-0.12439,0.078514,-0.12406,-0.13343,-0.089815,-0.020127,0.069793,0.06076,-0.043758,-0.074568,-0.11218,-0.084375,0.13126,0.017239,-0.28914,-0.067088,-0.021702,0.041645,0.2464,0.21852,0.25719,0.28523,0.1622,0.024316,-0.12572,-0.058283,-0.30937,0.011568,-0.03269,-0.099832,-0.011218,-0.14873,-0.10592,-0.25208,0.045979,-0.17585,-0.12743,-0.11524,-0.16263,-0.16413,-0.0019923,-0.055092,-0.11328,-0.10785,-0.098499,-0.092988,0.21858,0.49398,0.44237,0.42491,0.2627,0.36119,0.015051,0.043864,0.08896,0.053903,0.04405,0.05882,-0.057295,-0.097966,-0.15515,-0.033451,0.043617,-0.089274,0.025989,-0.089117,-0.25223,-0.16384,0.014423,-0.16723,0.0075551,-0.025312,0.09519,-0.066597,-0.10456,0.32851,0.33677,0.43719,0.30714,0.14633,0.23111,0.1869,0.026427,0.022124,-0.0059578,0.15257,0.066179,-0.31528,-0.22286,0.049784,-0.043136,-0.14616,0.050666,-0.13002,-0.1811,-0.24677,-0.32019,-0.24624,-0.12873,0.017319,-0.38842,-0.27476,-0.16766,-0.044888,0.10071,0.020969,-0.064252,0.087921,0.12241,0.15604,0.26727,0.10497,0.22083,-0.041848,-0.14004,-0.13802,-0.07127,0.095963,-0.21269,0.095466,0.21058,0.03273,-0.20281,-0.059775,-0.24737,-0.0578,-0.14509,-0.011949,-0.41992,-0.57401,-0.49182,-0.084296,-0.1545,-0.44406,-0.41608,-0.45976,0.031119,-0.0065047,-0.013949,0.15142,0.19222,0.14901,0.045452,-0.090952,0.028124,-0.24947,0.043414,0.075003,-0.18822,0.015449,-0.19049,-0.35348,-0.094879,-0.14881,-0.24894,-0.36729,-0.30993,-0.31591,-0.09042,-0.36423,-0.1544,-0.27469,-0.39648,-0.41123,-0.21074,-0.033484,0.026734,0.044514,0.069547,0.52168,0.31378,0.11641,-0.017067,0.1016,-0.034362,0.19017,0.032262,-0.065471,-0.42279,-0.13426,-0.14835,-0.24849,-0.31061,-0.064846,-0.023981,-0.44937,-0.31428,-0.19382,-0.29944,-0.11105,-0.62768,-0.48798,-0.28778,-0.36552,-0.35487,0.049481,0.18611,0.52229,0.15014,-0.064994,0.079522,0.071045,-0.08626,-0.15545,-0.11591,0.010206,-0.23899,-0.05912,0.012209,-0.0143,-0.20639,-0.22051,-0.10644,-0.16057,-0.27362,-0.047287,-0.077454,-0.38192,-0.7168,-0.56846,-0.29348,-0.22638,-0.15112,0.017574,0.04936,0.13893,0.2891,0.15638,0.043083,-0.024164,0.12993,-0.046924,-0.027286,-0.098143,0.040586,-0.023957,-0.12846,-0.077289,-0.18612,0.15224,0.0067358,0.025994,-0.094931,-0.20235,-0.062649,-0.33439,-0.72821,-0.37271,-0.07865,-0.072608,-0.094257,0.18773,0.048916,0.14935,0.19362,0.10369,0.13718,-0.11094,-0.16282,-0.03846,0.020462,-0.1812,-0.026,0.05498,0.027354,-0.097569,-0.29461,0.17212,0.3758,0.0096408,-0.035858,-0.19395,0.11924,-0.26118,-0.57079,-0.15628,-0.17917,-0.04156,-0.062912,0.12926,0.011676,0.09187,0.085492,0.028368,0.1079,0.23173,-0.073303,-0.14419,-0.028562,-0.10233,-0.11962,0.026575,-0.21586,0.18477,0.086782,0.3905,0.39771,0.42295,-0.085001,-0.35974,0.13938,-0.14755,-0.21799,-0.30032,-0.096446,-0.12333,0.015407,-0.13007,-0.011479,-0.092103,0.17353,0.0037335,-0.07068,-0.021841,-0.097142,-0.096782,0.078277,-0.18556,0.058422,-0.042051,-0.060579,-0.12204,0.19163,0.56617,0.55032,0.16816,0.095789,-0.18028,-0.15485,-0.37271,-0.6302,-0.19757,-0.30115,-0.4867,-0.33171,0.040555,-0.17174,-0.11306,0.090711,-0.04237,0.023491,0.089593,-0.23081,0.0073063,-0.034388,-0.20346,-0.12178,-0.12489,-0.022217,-0.020464,0.15565,0.35323,0.26046,0.51075,0.29682,0.14461,-0.17462,-0.28277,-0.42807,-0.35902,-0.45462,-0.42919,-0.26709,-0.34357,0.21276,0.053482,0.065508,0.094076,-0.047261,0.064703,-0.14898,-0.053349,0.25068,0.052033,-0.18264,-0.06041,0.13875,0.1073,0.30885,0.19869,0.38232,0.28782,0.43703,0.26952,-0.039012,-0.22596,-0.41885,-0.41884,-0.44912,-0.17576,-0.345,-0.18235,-0.25959,-0.12319,0.10882,-0.17378,0.048994,-0.084954,0.009541,-0.017407,-0.0050093,-0.19629,-0.067675,0.25126,0.062771,0.17379,0.02236,0.27498,0.22451,0.68937,0.27425,0.10476,0.18525,-0.06839,-0.26832,-0.25839,-0.25051,-0.15322,-0.11004,-0.040372,-0.12934,0.11064,-0.046339,-0.026784,-0.013319,-0.011003,-0.021308,-0.067854,0.066924,0.19178,-0.00026966,0.075248,0.17669,0.40171,0.35425,0.19403,0.16324,0.29706,0.34229,0.19302,0.29312,0.26901,0.046238,-0.14127,-0.2131,-0.02344,-0.3055,-0.051373,-0.080303,0.11272,-0.038466,-0.25528,0.10075,0.10265,0.077114,0.075694,-0.20037,-0.046831,-0.14823,0.094164,0.19042,0.3063,0.13873,0.35339,0.13675,0.20879,0.25493,0.36304,0.071017,0.21365,0.09613,-0.039736,-0.012335,-0.18219,-0.040715,-0.13139,0.15954,-0.072004,-0.048309,-0.11566,0.21003,0.093605,0.061082,-0.0056265,-0.093175,-0.070712,-0.0075631,0.028764,-0.10302,-0.080242,-0.019388,-0.023223,0.057708,0.026022,0.141,-0.057277,-0.013067,0.052969,-0.10104,-0.25089,-0.094712,-0.084132,-0.0563,-0.10754,-0.0063166,0.068405,0.10269,-0.091377,-0.056655,-0.067337,-0.14275,0.073969,-0.03935,0.12709,0.0015455,-0.01408,-0.052739,-0.010822,-0.055879,-0.2218,-0.21702,-0.098118,-0.15921,-0.33593,-0.36863,-0.035464,-0.09391,-0.24108,-0.13717,-0.099132,-0.23869,-0.0097616,-0.074812,0.0063808,0.062984,0.056565,-0.012617,-0.078841,-0.017736,0.011687,0.08645,0.026908,-0.072054,-0.11891,-0.039733,-0.068477,-0.10341,-0.30126,0.078936,0.14653,0.0066421,-0.20286,-0.072315,0.074115,-0.051571,-0.073831,-0.09732,-0.010921,-0.078036,0.036156,0.0019354,0.052263,-0.1437,-0.060344,-0.07018,-0.046721,0.14576,0.12205,0.030948,0.0056773,0.016885,-0.042914,0.005887,0.071433,-0.0055321,-0.11369,-0.042086,-0.039155,0.020466,0.084335,-0.040071,0.21999,0.083953,-0.13398,-0.039091,-0.069871,0.12787,0.07966,-0.10408,0.016067,-0.061558,-0.010005,-0.035821,-0.054978
-0.23802,-0.0021276,0.082785,0.029012,-0.16045,0.0062335,-0.009876,0.092566,-0.032451,-0.0019261,-0.052169,0.11928,0.16858,-0.11518,-0.087935,0.038038,0.054766,-0.068043,0.11159,-0.0026232,0.09688,-0.01776,0.16511,-0.10907,-0.048407,0.095668,0.18299,-0.14762,0.0098657,-0.009102,-0.14693,0.16662,-0.047558,-0.099306,-0.049575,-0.16143,0.0094975,-0.11089,-0.077162,-0.010405,-0.11911,0.030823,-0.10482,-0.094631,0.078201,-0.10653,-0.11254,0.045444,0.03778,-0.13766,0.084552,0.031597,0.061522,0.036271,0.016948,-0.13192,-0.053472,-0.26339,-0.081448,-0.074371,0.13165,0.08737,-0.10064,0.015192,0.11711,0.1143,-0.10384,-0.14524,-0.017059,0.018662,0.0021668,0.0052116,-0.10623,0.016094,-0.041866,0.17841,-0.077658,-0.070929,-0.31653,-0.12144,0.086367,0.04383,0.0022183,0.0069166,0.042225,0.23457,-0.12115,-0.14337,-0.0065288,0.15414,0.0039387,0.027021,0.094981,0.10865,0.10833,0.16619,0.31439,0.34803,0.047891,0.038546,0.0077165,-0.10077,-0.19615,-0.15762,0.13479,-0.39897,0.033223,-0.059299,-0.021695,-0.047245,0.21278,-0.08009,0.12291,0.048134,0.045271,-0.094111,0.004991,-0.042032,0.19394,0.10142,0.24635,0.29419,0.44163,0.3277,0.66147,0.43557,0.50337,0.43606,0.22667,0.15723,0.23284,-0.14016,-0.17481,-0.33061,-0.38373,-0.22677,0.045722,0.074815,0.019338,-0.058942,0.052974,-0.052437,0.060254,0.013508,0.17239,0.14183,0.029298,0.31322,0.063834,0.17903,-0.012304,0.28461,0.12373,0.19847,0.3354,0.40718,0.15433,0.023243,-0.12425,-0.17944,-0.054567,-0.22348,-0.40266,-0.49112,-0.32857,-0.14612,-0.13853,-0.062196,0.0080242,-0.22623,0.078146,0.17748,-0.091671,0.041267,-0.088947,-0.2409,0.09164,0.049051,0.17244,0.12535,0.27877,0.39727,0.41477,0.75178,0.90924,0.38639,0.36424,0.055433,-0.060865,-0.067245,-0.46563,-0.4242,-0.28465,-0.16779,-0.16876,-0.002429,0.047593,0.087119,0.073602,0.14041,-0.096629,-0.0038289,-0.36912,-0.36827,-0.31664,-0.066375,-0.27372,0.026715,0.19558,0.32258,0.58887,0.87844,0.70914,0.44007,0.099172,0.045638,-0.031378,-0.0052235,-0.12617,-0.51191,-0.22905,-0.12109,0.071176,-0.094769,-0.14868,-0.22482,0.095708,-0.2166,-0.15412,-0.14524,-0.36837,-0.57586,-0.68139,-0.40694,0.010733,-0.10498,-0.1032,-0.20267,-0.058572,0.45851,0.80245,0.47736,0.24595,0.26964,0.063628,-0.010521,-0.18741,-0.16454,-0.12364,-0.26981,-0.017937,-0.030378,-0.067576,-0.045581,-0.032109,-0.0059733,-0.31118,-0.35452,-0.34722,-0.38873,-0.45262,-0.10783,-0.066878,-0.34855,-0.62161,-0.67019,-0.26311,0.55174,0.80697,0.81136,0.88569,0.71303,0.37342,0.4627,0.34991,0.4682,0.055793,0.017304,-0.18983,-0.13097,0.15298,0.18529,-0.27945,-0.0063445,-0.21445,-0.20882,0.020239,-0.31492,-0.24468,-0.1871,-0.13427,-0.02084,-0.67891,-0.88915,-0.23641,0.022176,0.50296,0.65144,1.0532,1.17,1.2752,1.0526,0.86959,0.75761,0.38997,-0.045083,-0.11784,0.043029,-0.056982,-0.039803,0.057287,0.0021636,-0.11172,-0.097477,0.056462,-0.21411,-0.071199,0.15387,0.10797,0.10678,-0.41895,-0.50355,0.0047166,-0.11976,-0.12503,0.17955,0.54587,0.6416,1.1211,1.0842,1.0159,0.95682,0.37039,0.14251,0.0015587,-0.089405,-0.077511,-0.068374,0.0092274,-0.15886,-0.068234,0.19072,-0.18825,-0.16605,-0.04163,0.33761,-0.00013351,-0.40514,-0.6581,-0.25773,0.27006,-0.019302,-0.29371,-0.21684,-0.11089,0.11496,0.49323,0.59728,0.82246,0.82016,0.42107,0.15769,0.098875,0.096555,-0.22142,-0.018151,0.11348,-0.0047045,-0.21182,-0.12125,-0.27889,0.049296,0.16336,0.18321,-0.080484,-0.68277,-0.32254,0.23665,0.40043,0.03421,-0.13788,-0.049073,-0.21634,-0.12932,-0.037572,0.10079,0.35295,0.5948,0.26846,0.032443,0.080007,0.01719,0.12712,0.14212,-0.018494,-0.17915,-0.090244,-0.15315,-0.099556,0.039827,0.059892,-0.03718,-0.045811,-0.077331,0.043196,0.59652,0.22412,0.15412,-0.21802,-0.30893,-0.3199,-0.15704,-0.1697,0.12043,-0.1921,-0.033029,0.17697,-0.017434,0.30494,-0.056418,-0.067732,0.03349,-0.011549,-0.064409,0.017787,0.074007,0.09031,0.19065,0.074123,-0.061909,-0.12468,-0.18675,0.066881,0.30357,0.24206,-0.25503,-0.23821,-0.39699,-0.25605,-0.27595,-0.47507,-0.1883,-0.13725,-0.18103,0.099346,-0.035474,-0.17779,0.043834,0.021327,-0.0019617,0.15349,-0.08468,0.017888,0.23717,0.06922,0.19117,0.029916,-0.059494,-0.035416,-0.028927,0.34698,0.34747,-0.27973,-0.47301,-0.38355,-0.26344,-0.475,-0.67761,-0.51666,-0.17575,-0.22758,-0.18351,0.014753,0.010526,-0.039994,-0.029594,-0.018382,-0.020337,0.02795,0.12719,0.040701,0.17359,0.099325,-0.020213,-0.014252,-0.23639,0.1599,0.16715,0.40862,0.17153,-0.56175,-0.47032,-0.27731,-0.37238,-0.57251,-0.37157,-0.56805,-0.30832,-0.060341,0.031812,-0.012005,0.13577,0.0060418,-0.1652,-0.017795,0.044176,-0.042167,-0.014833,-0.20122,0.12011,0.1732,0.031361,-0.03758,0.18805,0.1074,0.30081,0.047912,-0.16684,-0.50808,-0.25204,-0.4003,-0.1368,-0.23913,-0.26451,-0.31896,-0.38291,-0.051117,0.032129,0.036831,0.072284,-0.14868,0.078372,-0.20073,-0.06044,-0.073878,-0.11365,0.030797,-0.10223,0.075155,0.10807,0.0003526,0.25223,0.52745,0.28621,0.39998,0.11868,-0.29382,-0.42675,-0.11171,-0.084765,-0.044975,-0.084094,-0.19659,-0.19436,-0.16833,0.032954,-0.029469,-0.18325,0.038919,-0.053017,0.14911,-0.0051556,0.0058449,0.087006,0.013482,-0.10928,-0.019626,0.3088,0.28415,0.36734,0.2891,0.24271,0.34064,0.083683,-0.3167,-0.59857,-0.2055,-0.36445,-0.17485,0.22295,0.13194,-0.021011,-0.17256,-0.1654,-0.15426,-0.0050662,0.15602,0.05095,-0.034484,-0.090451,-0.073425,0.091087,-0.12905,0.067834,0.043083,-0.11905,0.24356,0.1163,0.11848,0.081193,0.097327,0.091427,-0.0070225,-0.34569,-0.23692,-0.18367,-0.023867,-0.13081,-0.09644,0.023084,0.012352,0.0057845,-0.036182,-0.079757,-0.11524,-0.16733,-0.032467,-0.030086,0.032764,0.030125,0.065251,0.16878,0.3771,0.32711,0.24309,0.028394,0.081806,0.15758,0.16701,-0.11654,-0.2312,-0.24643,-0.35932,-0.09631,-0.42899,-0.13844,-0.21571,-0.058077,0.094314,0.0081904,-0.085086,0.015052,-0.22169,-0.1744,-0.18567,-0.015528,0.053488,0.10879,0.13536,-0.062377,0.36506,0.32262,0.18542,0.23553,-0.024409,-0.08367,0.0061159,0.27441,0.1849,-0.21273,-0.060142,-0.12782,-0.28363,-0.17343,-0.21673,0.065774,-0.17947,0.15008,0.1105,-0.00451,-0.086577,0.013525,0.02534,-0.020183,-0.019144,-0.10897,0.081922,0.03192,-0.056552,0.15962,0.1404,0.032338,-0.13992,0.0037411,-0.11583,0.24142,0.092657,0.12452,0.20694,-0.061822,-0.050005,0.021968,-0.02653,0.068223,-0.15414,-0.1273,0.13448,0.012928,-0.089557,0.089377,0.074541,0.063639,-0.12988,0.089542,0.22284,0.12923,0.16432,0.20103,0.21781,0.11209,0.22197,0.15674,0.17095,0.35359,0.40286,0.34229,0.25607,0.098393,0.25833,0.067576,0.10606,0.13055,0.14449,0.032016,-0.13757,-0.045442,0.083717,0.084667,0.0072411,-0.018165,-0.1092,-0.086169,0.010202,-0.16795,0.035435,0.066426,0.29723,0.10251,0.15891,0.14323,0.26058,-0.031825,0.15388,0.19541,0.16932,0.12095,0.098906,0.040293,0.25991,0.014572,0.2159,0.14685,0.14091,0.014198,0.06051,-0.05616,-0.07814,-0.03617,0.14481,-0.070979,0.062918,-0.058714,-0.051791,0.015238,0.048076,-0.032291,0.015828,-0.082516,-0.050351,0.0080339,0.14234,0.11932,0.04826,0.12382,0.019102,-0.057231,-0.17799,-0.11798,0.017953,0.078645,-0.083217,-0.09237,0.023369,-0.009869
